Store ID,Sales
920,5658.733454378257
921,8436.928596908732
922,6273.625497049632
923,5957.10763436363
924,4735.340835791707
925,9895.646810170558
926,5146.434150438221
927,6936.679230350461
928,6008.4040037293
929,5963.738171696638
930,8653.98839959961
931,5406.7730357239425
932,6971.579846313899
933,8509.864507571823
934,6558.738602368989
935,6010.151933027696
936,7374.294694329008
937,4962.5270344123865
938,7760.613788941887
939,5676.877137078885
940,6991.4714583129235
941,5002.310258410435
942,4737.088765090104
943,5723.290898409943
944,7873.332923603027
945,5042.093482408486
946,5088.507243739544
947,8145.184954256368
948,16320.637485855597
949,4604.478018429938
950,5386.881423724917
951,6300.147646381665
952,4975.788109078402
953,5035.462945075477
954,6996.354066347536
955,5172.956299770254
956,4748.601910457724
957,6640.052979663485
958,5002.310258410435
959,6732.8805023256
960,4955.896497079378
961,6286.886571715648
962,7719.08263564544
963,7641.2641169477365
964,9617.164242184208
965,7110.821130307074
966,5869.162719736126
967,7002.984603680545
968,7336.259399629355
969,5592.428081048174
970,3755.769239804876
971,7150.604354305123
972,4239.7984651144825
973,7221.7923356698175
974,11394.148247430432
975,6518.955378370938
976,6346.561407712723
977,4392.300823773673
978,8118.6628049243345
979,5950.477097030623
980,4808.276746454799
981,6447.767397006243
982,6222.329127683962
983,8786.599146259774
984,6068.078839726375
985,6500.81169567031
986,5955.359705065233
987,7137.343279639107
988,7442.347996957488
989,5930.585485031596
990,5870.910649034523
991,5259.153285099363
992,6127.753675723449
993,6414.614710341203
994,4556.316327800483
995,7203.648652969189
996,5963.738171696638
997,3961.3158971281337
998,4896.2216610823025
999,5121.659930404586
1000,5426.664647722967
1001,5546.0143197171155
1002,6228.959665016971
1003,6877.004394353387
1004,4564.694794431888
1005,8156.698099623987
1006,7422.456384958464
1007,6520.703307669336
1008,6235.590202349979
1009,4763.610914422137
1010,6799.185875655684
1011,6591.891289034031
1012,4505.019958434814
1013,4602.730089131541
1014,10258.578434187617
1015,4982.418646411411
1016,5332.0891957624535
1017,7415.825847625455
1018,9875.755198171533
1019,5691.886141043299
1020,7124.08220497309
1021,8642.475254231991
1022,6804.068483690295
1023,5380.250886391909
1024,6282.003963681037
1025,6746.1415769916175
1026,10072.923388863383
1027,11347.734486099376
1028,6021.665078395316
1029,6620.16136766446
1030,3961.3158971281337
1031,4383.922357142267
1032,8158.446028922383
1033,10087.932392827799
1034,6626.791904997469
1035,5294.053901062801
1036,5504.4831664206695
1037,7029.506753012578
1038,5201.226378400685
1039,8514.747115606435
1040,7056.028902344611
1041,5426.664647722967
1042,5305.56704643042
1043,9292.267912866802
1044,6401.353635675186
1045,8861.282986221264
1046,6739.511039658609
1047,5630.463375747828
1048,4756.980377089129
1049,5320.576050394834
1050,4657.522317094004
1051,7813.658087605953
1052,6837.221170355337
1053,6945.057696981866
1054,6089.718381023796
1055,7548.436594285621
1056,4372.409211774648
1057,5526.122707718091
1058,6684.718811696146
1059,9080.090718210537
1060,7029.506753012578
1061,5420.034110389958
1062,5360.359274392884
1063,5148.182079736618
1064,8653.98839959961
1065,5068.615631740519
1066,8229.634010287078
1067,4975.788109078402
1068,3543.592045148611
1069,6069.826769024771
1070,6719.619427659584
1071,6162.654291686887
1072,6306.778183714674
1073,9244.106222237348
1074,4929.3743477473445
1075,8350.731611579624
1076,5471.330479755628
1077,5391.764031759529
1078,5101.76831840556
1079,5857.6495743685055
1080,7369.412086294397
1081,8324.209462247592
1082,7753.983251608878
1083,4219.906853115457
1084,6056.5656943587555
1085,6540.5949196683605
1086,5678.625066377282
1087,5307.314975728817
1088,5212.739523768305
1089,8295.939383617162
1090,6693.097278327551
1091,6262.112351682013
1092,8649.105791564998
1093,7734.091639609854
1094,4027.6212704582163
1095,6282.003963681037
1096,6399.605706376789
1097,18999.374568390947
1098,6394.723098342179
1099,9829.341436840474
1100,6087.9704517253995
1101,7879.9634609360355
1102,5758.191514373381
1103,4292.842763778548
1104,4279.581689112531
1105,5537.635853085711
1106,5413.403573056949
1107,5095.137781072553
1108,5473.078409054025
1109,4418.822973105706
1110,4955.896497079378
1111,4708.818686459674
1112,5955.359705065233
1113,6189.17644101892
1114,23368.898670843413
1115,4272.951151779524
1,4776.871989088154
2,4876.330049083278
3,6711.240961028179
4,9451.400808859002
5,5174.704229068651
6,5068.615631740519
7,8596.061492900932
8,6666.575128995518
9,5776.33519707401
10,5300.68443839581
11,8158.446028922383
12,6666.575128995518
13,3788.9219264699177
14,6121.123138390441
15,5453.186797055
16,6911.905010316826
17,6407.984173008194
18,6235.590202349979
19,5928.8375557332
20,8529.756119570848
21,4027.6212704582163
22,5035.462945075477
23,4631.000167761971
24,7036.137290345585
25,11491.858378127159
26,5294.053901062801
27,8680.510548931641
28,5055.354557074502
29,6412.866781042805
30,6068.078839726375
31,4995.6797210774275
32,4412.1924357726975
33,6764.285259692246
34,7760.613788941887
35,6485.802691705898
36,7886.593998269044
37,6407.984173008194
38,5166.325762437246
39,5597.310689082786
40,5796.226809073034
41,4100.557181121308
42,8461.702816942368
43,5451.438867756603
44,4995.6797210774275
45,3875.1189117990257
46,5618.950230380207
47,7250.062414300249
48,3742.5081651388596
49,4796.763601087178
50,3921.532673130084
51,4631.000167761971
52,4352.517599775622
53,5274.162289063776
54,5778.083126372406
55,5413.403573056949
56,5187.965303734668
57,7064.407368976016
58,4451.975659770747
59,5022.201870409461
60,6998.101995645932
61,4803.394138420187
62,6406.236243709798
63,5738.299902374357
64,7692.560486313407
65,4810.024675753196
66,5028.832407742469
67,6679.836203661535
68,8914.32728488533
69,8920.957822218337
70,5996.89085836168
71,6499.0637663719135
72,4491.758883768797
73,4743.719302423112
74,6790.807409024279
75,5764.82205170639
76,7833.549699604978
77,5625.580767713215
78,4650.8917797609965
79,5048.724019741494
80,5028.832407742469
81,4816.655213086204
82,7845.062844972597
83,4065.6565651578694
84,9827.593507542078
85,7263.323488966264
86,5451.438867756603
87,6142.762679687862
88,5705.147215709315
89,5744.930439707366
90,8249.525622286103
91,4233.167927781474
92,5405.025106425544
93,5809.4878837390515
94,6306.778183714674
95,6295.265038347053
96,5101.76831840556
97,6693.097278327551
98,5239.261673100338
99,4631.000167761971
100,6089.718381023796
101,6195.806978351929
102,7811.910158307555
103,4332.625987776598
104,9504.445107523068
105,5519.492170385082
106,7415.825847625455
107,7628.003042281721
108,7475.50068362253
109,6209.068053017946
110,5632.211305046224
111,5194.595841067677
112,6480.920083671285
113,5221.11799039971
114,5300.68443839581
115,4743.719302423112
116,6209.068053017946
117,5153.06468777123
118,5897.432798366556
119,5559.275394383133
120,5618.950230380207
121,4491.758883768797
122,8151.8154915893765
123,7886.593998269044
124,5385.13349442652
125,11884.808010073048
126,5060.237165109114
127,5168.0736917356435
128,5897.432798366556
129,8543.017194236865
130,5247.640139731743
131,5312.197583763429
132,5492.970021053049
133,5910.693873032572
134,4783.502526421163
135,5061.985094407511
136,4100.557181121308
137,8145.184954256368
138,7263.323488966264
139,5061.985094407511
140,7820.28862493896
141,5585.797543715166
142,5418.286181091562
143,4849.807899751245
144,6374.831486343152
145,8801.60815022419
146,6571.999677035004
147,6863.74331968737
148,6653.314054329502
149,4916.113273081328
150,6825.708024987717
151,5791.344201038423
152,5484.591554421644
153,5557.527465084736
154,6520.703307669336
155,5201.226378400685
156,6626.791904997469
157,8382.136368946267
158,4763.610914422137
159,5658.733454378257
160,4989.04918374442
161,6804.068483690295
162,4823.285750419212
163,6646.683516996493
164,5294.053901062801
165,4160.232017118383
166,7208.531261003802
167,8675.62794089703
168,6686.466740994542
169,5650.354987746852
170,4848.059970452849
171,7115.703738341685
172,6978.210383646908
173,7826.919162271969
174,4505.019958434814
175,5632.211305046224
176,5683.507674411893
177,4989.04918374442
178,7820.28862493896
179,7931.259830301706
180,6785.924800989666
181,5778.083126372406
182,3855.2272998000008
183,5764.82205170639
184,5371.872419760504
185,4889.591123749295
186,3954.6853597951254
187,5837.757962369481
188,4405.561898439689
189,6911.905010316826
190,6003.521395694689
191,5698.516678376306
192,6480.920083671285
193,5579.1670063821575
194,4193.384703783424
195,9655.199536883862
196,6023.413007693714
197,5791.344201038423
198,3536.9615078156025
199,5320.576050394834
200,7765.496396976498
201,4828.168358453823
202,4962.5270344123865
203,7382.673160960413
204,4975.788109078402
205,6752.772114324626
206,7666.0383369813735
207,9683.469615514292
208,3994.468583793175
209,6712.9888903265755
210,3530.3309704825942
211,12130.137891394352
212,4385.670286440664
213,5763.074122407993
214,5716.660361076934
215,4074.0350317892744
216,7135.595350340711
217,5771.452589039399
218,6374.831486343152
219,4576.2079397995085
220,6087.9704517253995
221,5141.55154240361
222,5015.571333076453
223,5811.235813037448
224,4849.807899751245
225,5413.403573056949
226,5864.280111701514
227,5411.655643758553
228,5809.4878837390515
229,6209.068053017946
230,7767.244326274896
231,3928.163210463092
232,3662.9417171427604
233,8112.032267591326
234,8004.195740964797
235,4325.995450443589
236,6984.8409209799165
237,5605.689155714191
238,8554.530339604484
239,5073.49823977513
240,4518.28103310083
241,6154.2758250554825
242,3769.030314470893
243,6878.752323651784
244,4582.838477132516
245,8363.992686245641
246,7124.08220497309
247,5274.162289063776
248,8509.864507571823
249,5221.11799039971
250,5168.0736917356435
251,17167.59833518226
252,6611.782901033055
253,6001.773466396291
254,2887.16884918079
255,5418.286181091562
256,8070.501114294881
257,5380.250886391909
258,5088.507243739544
259,18356.212447089143
260,7409.195310292446
261,7879.9634609360355
262,22241.707324232004
263,3729.247090472843
264,6653.314054329502
265,4949.265959746369
266,4902.852198415311
267,10618.375379468464
268,4922.743810414336
269,8189.85078628903
270,9305.52898753282
271,6699.72781566056
272,5638.841842379233
273,6426.127855708823
274,9829.341436840474
275,5294.053901062801
276,4889.591123749295
277,4458.606197103755
278,6958.318771647883
279,5294.053901062801
280,5022.201870409461
281,5413.403573056949
282,5824.496887703465
283,5950.477097030623
284,3855.2272998000008
285,4524.911570433839
286,4113.818255787324
287,6567.117069000394
288,4067.4044944562656
289,4776.871989088154
290,6386.344631710772
291,7084.298980975041
292,4882.960586416287
293,6626.791904997469
294,6732.8805023256
295,6427.875785007219
296,6587.008680999418
297,6348.309337011119
298,5851.019037035497
299,7031.254682310974
300,6719.619427659584
301,5068.615631740519
302,3391.0896864894203
303,6147.645287722475
304,7767.244326274896
305,4730.458227757096
306,4498.389421101806
307,3908.271598464067
308,7705.821560979424
309,6028.295615728324
310,6785.924800989666
311,6766.033188990642
312,5201.226378400685
313,6354.939874344128
314,5710.0298237439265
315,4823.285750419212
316,7937.8903676347145
317,5022.201870409461
318,6275.373426348028
319,6388.09256100917
320,15452.03709523151
321,5201.226378400685
322,5751.560977040373
323,5645.472379712241
324,5950.477097030623
325,7453.861142325108
326,4160.232017118383
327,7448.978534290497
328,5172.956299770254
329,5935.468093066209
330,4596.099551798533
331,6646.683516996493
332,4829.91628775222
333,10121.085079492841
334,5444.808330423595
335,17101.292961852178
336,13270.590312671779
337,4100.557181121308
338,5194.595841067677
339,6049.935157025747
340,5937.216022364605
341,6465.9110797068715
342,6587.008680999418
343,6757.654722359237
344,8821.499762223215
345,4604.478018429938
346,6273.625497049632
347,4292.842763778548
348,6447.767397006243
349,7303.106712964313
350,4750.349839756121
351,5133.173075772205
352,5638.841842379233
353,11745.566726079873
354,6194.059049053532
355,9398.356510194935
356,4385.670286440664
357,7886.593998269044
358,8322.461532949193
359,4836.546825085229
360,6149.393217020871
361,5559.275394383133
362,8582.800418234914
363,7913.1161476010775
364,5831.127425036472
365,5141.55154240361
366,5300.68443839581
367,4989.04918374442
368,5678.625066377282
369,4942.635422413361
370,6200.689586386541
371,4730.458227757096
372,6850.482245021354
373,3510.4393584835693
374,6693.097278327551
375,6275.373426348028
376,7057.776831643007
377,8330.8399995806
378,8581.052488936519
379,4564.694794431888
380,9860.746194207117
381,8058.987968927259
382,5791.344201038423
383,15292.90419923931
384,9219.332002203711
385,4902.852198415311
386,5424.91671842457
387,9177.800848907264
388,8620.835712934568
389,10479.134095475289
390,7515.283907620579
391,6174.167437054508
392,6446.019467707847
393,5743.182510408968
394,5638.841842379233
395,5497.852629087662
396,9656.94746618226
397,6678.088274363137
398,5174.704229068651
399,5327.206587727843
400,8947.479971550372
401,6235.590202349979
402,5380.250886391909
403,6731.132573027204
404,5473.078409054025
405,4887.8431944508975
406,4896.2216610823025
407,3961.3158971281337
408,4418.822973105706
409,5154.812617069626
410,6611.782901033055
411,5844.38849970249
412,5539.383782384108
413,7926.377222267093
414,4505.019958434814
415,5061.985094407511
416,9822.710899507467
417,6744.393647693221
418,5411.655643758553
419,6533.964382335352
420,4319.364913110581
421,8165.076566255392
422,4233.167927781474
423,14702.786376601573
424,6678.088274363137
425,4741.971373124716
426,5630.463375747828
427,5665.363991711266
428,4989.04918374442
429,3981.2075091271586
430,6149.393217020871
431,8116.914875625938
432,12600.906042037943
433,5943.846559697614
434,6381.462023676161
435,4397.183431808285
436,5353.728737059876
437,5705.147215709315
438,5227.748527732718
439,6136.132142354853
440,5320.576050394834
441,6107.862063724424
442,4286.21222644554
443,4962.5270344123865
444,9729.883376845351
445,10072.923388863383
446,5829.379495738076
447,5333.837125060851
448,6949.940305016478
449,10625.00591680147
450,9471.292420858026
451,4226.537390448465
452,4458.606197103755
453,9643.686391516243
454,6500.81169567031
455,4703.936078425063
456,7520.166515655192
457,4670.783391760021
458,5453.186797055
459,8794.97761289118
460,4146.970942452365
461,4286.21222644554
462,5784.713663705415
463,8070.501114294881
464,8688.889015563047
465,5327.206587727843
466,6717.871498361188
467,12420.13360474832
468,5996.89085836168
469,9862.494123505516
470,11485.227840794152
471,5380.250886391909
472,5725.038827708339
473,5292.305971764405
